42.711898	1.347731
45.117205	1.340396
44.271200	0.420218
44.644790	-0.695514
45.196239	1.781635
44.731840	1.738376
43.776366	1.541096
46.596407	-0.143008
44.391291	4.170582
46.323569	-0.430747
44.972108	-0.997005
46.800967	3.062067
45.494024	3.208801
44.499805	1.239485
46.084031	-0.456450
45.008636	-1.707730
43.805856	1.330102
45.071227	0.642448
45.433270	-1.049297
44.201959	0.763016
43.726977	3.508631
46.711523	1.557165
44.749823	-0.679249
45.868778	-0.499602
43.653730	-0.834306
43.279133	0.862367
46.877934	1.358183
44.118788	-1.407448
44.897519	3.359784
44.557981	0.161996
45.704323	-0.363951
43.983024	1.324893
46.318303	3.243720
47.059669	0.999550
44.280978	-1.295348
45.642519	-0.193565
43.445098	1.403233
45.106779	-1.368571
44.027403	3.927570
42.979730	-0.008505
45.563611	1.278735
44.103055	-1.193582
46.805482	1.745907
42.855610	0.263564
46.866286	0.874760
43.333204	-0.510774
43.541985	3.296941
44.351628	0.982471
44.537531	3.220664
44.858993	0.255017
46.653436	1.250894
45.327395	-1.413297
45.549515	3.407999
45.003374	-0.088453
43.055823	-0.994249
44.181038	3.478524
46.826880	3.079877
45.043581	-1.083855
45.272410	0.125730
44.686193	-1.257324
43.653028	1.086008
46.693833	0.275294
45.250968	-0.705354
46.165441	2.896770
42.775198	2.644771
42.890717	0.460893
45.618656	1.418327
44.584986	0.145750
44.189801	3.500237
45.176336	3.882078
43.758622	-1.100117
43.027024	-0.950844
46.120004	3.267487
46.372268	-1.076393
43.125361	3.364564
45.518457	3.169115
45.755961	-1.342370
45.555141	1.647804
45.769502	-1.590415
45.252658	1.589408
45.262653	-0.702892
43.284612	0.137000
45.491801	1.440370
46.446395	1.002350
44.263978	0.695734
45.299010	-0.142744
43.508299	3.747261
44.667599	0.458678
44.378429	3.831987
44.959828	0.358042
46.206009	0.763298
45.312376	-0.704668
46.262897	-0.130431
46.054267	-0.859235
45.760974	3.425171
42.774058	1.193935
44.758684	1.348908
43.201781	-1.348813
43.567566	3.700817
44.024333	3.492579
46.317178	-1.187059
44.518845	-0.030781
43.311676	1.508608
44.297455	1.728030
46.456741	0.782716
42.533584	1.764447
45.677565	-0.496092
42.638110	3.064141
43.052515	0.126751
45.999743	-0.870360
43.580528	-0.000530
44.192184	1.761026
45.973632	1.083727
46.014098	1.268277
46.285554	0.668270
46.152548	-1.583108
42.574639	3.018570
46.718789	0.104559
45.635187	3.269608
45.398916	3.085482
44.062798	3.173151
45.250242	-0.511915
43.571750	1.697273
44.087381	-0.521244
44.150918	3.597237
46.577770	2.639292
44.305556	1.282584
43.042806	2.635984
45.427241	0.526051
45.074666	0.158290
45.559318	2.941687
45.864178	-0.536410
44.934752	0.780221
43.452069	2.882780
44.083635	3.956618
45.090033	3.359300
45.863964	3.235262
44.316131	1.663760
44.367268	0.918901
44.015306	-0.647282
43.169708	3.288669
43.265498	-0.982089
44.514616	-0.138266
43.629837	0.380735
44.250288	-1.056792
44.484247	1.707618
45.215031	-0.393905
45.205309	-1.408470
46.225624	0.624734
45.981337	0.718646
44.696184	0.595550
46.859556	1.527728
46.847005	0.307062
45.141490	-0.989524
44.616324	3.497019
45.326398	-0.534336
44.292957	1.156446
45.514724	2.719554
46.790889	1.733010
46.156686	-0.944346
46.945872	2.946512
44.827669	1.678132
46.606617	1.320213
46.727675	1.048368
46.341905	-0.299476
46.453122	-1.297370
43.952169	-1.787108
45.877255	-1.341252
43.703566	-2.040439
42.593105	3.033613
46.598271	3.222075
44.425808	0.497665
43.921989	2.993851
44.342596	-0.538063
45.851595	-1.556075
46.688864	0.297850
45.554762	0.811357
45.999731	-0.352009
45.573837	3.867976
44.120352	-0.985270
46.261992	-0.444751
44.407517	2.620540
45.371869	0.438819
45.127133	1.203678
46.543952	2.841213
43.925433	3.384033
46.350020	3.269786
44.728812	-0.469271
43.823102	-1.807052
45.279055	3.236797
43.562335	1.296685
44.464286	-0.543241
45.909349	-1.547444
44.578259	0.154581
43.346085	-0.281065
43.904499	-0.532083
44.219804	4.212156
42.641887	2.726902
43.525690	-0.097821
42.994706	2.622441
45.336929	-1.526163
43.444396	-1.442598
43.027620	3.097048
45.085076	-0.180365
43.758057	1.337470
47.091119	3.108053
44.311491	2.799479
42.720315	1.370367
44.162730	3.292285
43.576250	3.431033
43.092910	2.674498
43.521067	-1.119462
45.921738	-0.009323
44.410030	2.906852
44.253348	1.441380
45.950697	-0.995762
44.141359	-1.394917
44.764022	3.105080
46.280281	0.505357
46.672419	-0.131212
46.437297	0.862959
46.362125	0.151366
43.842552	-0.384544
44.787533	2.901355
46.397791	2.704470
46.217822	-1.572862
45.376982	3.936103
46.000645	2.636897
44.229492	3.822519
46.837959	1.379782
43.825835	2.921960
44.779535	3.254793
44.940333	1.005573
45.857384	-0.162370
42.855384	0.101206
44.299043	-0.817725
45.098797	-1.342495
46.495348	0.389228
43.466060	-0.942459
42.748280	1.565082
44.086733	3.664825
46.655557	3.050823
43.659107	0.087930
46.687383	0.289148
45.426740	3.639918
43.698187	3.641883
44.439789	1.422256
45.066245	-0.047202
43.977944	1.437058
45.393317	2.775387
45.757128	-1.603213
44.497590	3.258744
44.668855	-1.287937
43.354243	0.077745
43.503514	-1.686096
42.989667	0.740070
45.575712	0.072638
44.027517	3.959816
46.156673	0.207579
44.685002	-0.459012
44.774056	2.993012
42.696426	3.289084
45.282720	2.711888
44.280621	-0.223542
45.762590	-0.715129
44.360128	0.379002
43.476205	0.574989
43.459922	-1.524987
46.006390	0.118248
45.824084	0.835636
43.353919	-0.063558
44.594030	-1.154345
45.642841	-0.070811
46.193047	-1.037202
45.310127	-1.366028
46.782097	1.404572
43.562638	2.662823
45.923341	-0.384203
43.222087	-0.160768
44.066864	2.837856
45.675639	-0.497702
44.090299	-1.712786
46.897449	1.431617
45.677598	3.702874
46.264689	1.408819
43.040963	3.049276
43.275762	-0.327494
42.441999	3.205043
46.450252	-0.134884
42.973924	2.862148
45.010633	2.755725
46.419426	-0.281308
46.979133	-0.190839
44.058490	1.773332
45.049705	1.182165
44.652985	1.306263
44.723264	1.566967
46.861740	1.076773
43.999543	2.702661
42.492480	2.942516
46.650103	0.938464
44.746194	-0.746834
43.482874	-1.309948
44.681600	2.962383
45.704978	-0.618343
46.245886	-1.327844
45.515389	-1.533400
46.211409	0.067948
43.047257	3.466856
44.675638	3.025921
45.482498	1.722505
46.347132	0.600859
46.318630	0.313486
45.361963	-0.549752
44.928557	-0.846195
43.873908	1.619890
45.148845	-0.019626
44.381498	-0.932335
44.688038	-1.416793
44.011437	0.813039
44.696884	1.639509
44.579845	-1.503854
46.103185	1.219888
46.319456	-0.204546
45.330123	4.349137
44.041478	0.140437
43.342991	-0.386963
44.535884	2.845286
45.973295	-1.192830
43.684801	1.061719
43.968132	0.178829
46.792922	0.977479
43.555105	0.658201
46.400035	1.075836
45.108668	-1.016337
44.767316	0.551784
44.637141	0.054334
43.392851	-0.481193
43.017713	3.201775
44.529284	0.172326
46.309913	0.933941
43.035957	-0.644558
45.942665	1.620410
45.912820	-1.651060
44.027094	-0.512566
46.352130	0.582378
44.983764	-0.813988
44.614085	0.276180
43.326308	1.446134
44.003325	3.091257
46.324609	0.043386
44.358513	-1.721808
43.035581	-0.055455
46.003603	0.581950
45.501731	0.043614
45.323813	-0.771580
45.051873	3.382765
43.797176	-0.322954
47.062751	0.303020
44.221872	3.155226
43.047140	3.110141
47.221848	1.636620
44.452881	0.654810
44.535490	-0.954923
44.483141	2.964031
45.642203	-1.410282
44.093895	2.821535
45.489817	3.157210
43.075389	0.739017
43.355242	1.517386
45.831299	2.835231
46.041049	0.777583
45.061538	-0.000660
46.381629	2.962123
43.874568	-1.453527
45.964254	0.453752
45.372931	3.148719
46.140554	-0.127751
45.298753	1.680511
43.322612	0.386965
45.563455	1.486550
43.825142	0.752263
43.616082	2.920919
44.944201	1.068702
44.239625	4.076391
45.296506	-0.982300
43.562391	0.316218
45.842069	3.270478
44.040490	-1.037096
44.417371	0.111388
44.494494	-0.696805
45.056281	-0.604531
43.979567	0.089472
45.816536	-1.111282
43.980885	0.066165
45.263531	-0.156892
46.960591	3.131118
44.951352	-1.068443
43.085733	-0.624697
43.567367	-1.216542
44.399990	0.393449
45.370010	-1.245160
47.160434	0.362753
43.633752	3.520036
43.618910	3.451323
46.022358	0.567084
43.323852	2.908280
46.087125	3.374340
42.691239	2.790454
45.274298	0.614426
43.034207	1.261754
46.015752	-0.814811
42.693207	3.265186
45.024730	0.527996
43.733574	0.744222
45.996801	0.895360
43.988890	3.446013
42.454808	3.084678
43.804897	-1.207833
46.979176	3.012059
44.974311	0.962805
43.173958	3.309113
44.419541	3.387993
46.349233	-0.845864
46.342425	0.032582
46.044681	1.040313
46.429536	1.630098
43.362463	1.267393
43.997465	-1.714276
45.894049	-0.205544
43.755439	-1.648033
46.666980	3.333981
46.075688	0.210070
46.503593	0.122302
45.442142	0.601233
46.137343	-0.944632
42.988703	2.625406
46.802269	1.312960
45.706550	0.688320
47.172872	1.673834
44.129916	1.059059
47.039869	0.889777
44.845916	0.977912
45.952930	-0.030693
45.280630	1.680454
45.288808	-0.336519
43.351885	-0.106445
43.491228	-0.239307
46.225922	3.071757
45.907170	0.186688
43.126504	1.359392
44.547215	2.875687
45.051924	0.150878
45.837938	3.396891
43.930916	3.159717
43.011066	-0.193942
42.765081	1.274624
45.188967	0.989512
45.289104	-0.239180
45.667956	3.736521
45.078345	0.198303
45.083509	2.795877
43.187298	1.755570
44.464342	-1.436917
45.522705	1.135351
44.537446	0.870900
46.494709	0.123604
44.581395	1.524408
44.860425	-0.927732
44.453112	0.610344
46.239295	-1.376712
44.965050	1.326091
46.003348	0.975445
44.833350	0.087723
44.746230	-1.125200
46.186970	0.906977
44.220193	0.325529
45.076913	3.755764
45.327088	1.246850
44.222877	3.974758
47.550230	2.849293
43.806693	-0.023800
43.516011	0.350441
44.451387	3.155910
46.500559	0.122155
45.330880	-0.556999
44.524471	3.232966
45.749250	0.154714
43.740223	3.506060
43.043580	-0.195448
47.045376	0.009774
46.137438	-1.163615
45.062827	-0.392884
43.905978	3.466607
43.051788	0.535729
46.495066	-0.924711
43.860383	1.391028
45.196707	3.920203
43.141251	0.817231
43.807430	2.879079
45.049712	-1.208402
44.593238	1.080249
46.844315	0.145491
45.111694	3.804515
46.600122	0.891705
45.829918	1.013330
45.598301	0.046315
45.914177	-0.589110
43.349374	1.496981
47.119795	-0.068664
43.548518	-0.284736
44.158351	1.706591
43.922659	-0.435419
44.709814	0.800436
43.801968	0.944201
43.015248	-0.547688
45.626131	-1.511974
46.196784	0.645392
45.667443	-1.138342
46.951685	1.124456
43.439340	3.432750
45.521001	3.271682
44.145841	1.724231
45.554634	3.105248
46.779918	0.926284
43.329124	2.693072
45.908790	-0.125240
44.250642	3.984816
43.455554	0.270619
44.998778	1.444784
45.201674	-1.626635
43.484145	-1.372678
44.460833	1.346369
43.453894	-0.669541
44.536513	-1.521277
44.480375	-0.370660
45.817050	1.364795
45.676215	0.390843
43.354742	3.212334
44.928219	-0.756069
44.527603	-0.620897
42.862466	0.480798
43.645282	0.964441
45.086324	-0.738406
43.087256	-1.450862
47.633914	2.676507
45.925487	3.387883
45.663049	0.738957
45.986116	1.181387
43.637470	0.747932
43.245697	0.259375
45.513532	-0.939717
46.507589	3.194231
47.095721	-0.166902
43.693013	-0.274847
44.128296	3.557744
45.349206	-1.170625
44.337872	0.538371
45.773248	0.791122
45.243958	1.258303
43.235588	-0.613163
43.706707	3.758383
44.416037	0.456535
43.767371	0.037068
44.990376	3.104825
45.207511	-0.931960
45.773193	-0.016098
45.034992	3.315578
45.745349	2.971057
46.278114	0.257260
44.698959	-0.784839
45.198088	2.827233
45.784456	-1.530914
43.416197	-1.465997
45.761470	-0.864824
47.526508	2.781997
44.701648	-1.233070
45.985377	2.919192
45.318396	3.641472
46.166428	1.695277
43.173125	-0.429646
44.504181	2.842587
47.132892	3.016383
45.372749	1.452947
46.560010	-0.155839
46.115798	0.259313
43.664523	-1.197054
46.439222	-0.305396
43.569978	1.461734
43.757946	-1.664730
45.801635	-1.229147
45.736263	0.050337
44.783418	-0.529232
46.273421	1.020033
45.845516	1.377318
46.901674	-0.037132
45.026212	0.592977
45.058827	-0.297171
45.784134	-0.432609
44.013540	-0.295516
43.361888	0.052069
45.256247	1.684121
42.821230	0.286480
45.001145	-1.415140
44.495619	1.138595
43.703697	0.935077
44.461924	0.643751
43.232301	-0.478235
43.778859	0.876739
44.601237	0.055833
44.528864	-0.540011
44.282103	1.195596
46.190252	2.681844
44.533834	-0.544424
46.820487	0.787080
45.095639	1.736736
44.198794	3.495615
46.287290	-1.116760
46.137509	0.787790
43.320645	1.272505
44.466386	-1.044504
44.696569	1.513030
45.298145	-0.947704
44.475895	3.731585
44.689214	-0.292952
43.564211	0.887139
45.595491	-0.734016
46.641891	0.377007
44.440905	0.695817
43.391661	-0.251900
45.616288	-0.320294
44.886279	0.200253
45.919656	-0.994018
43.194487	-0.915436
42.805235	2.776008
44.807359	-1.096372
44.755563	-1.500285
42.852786	0.042009
46.313096	-1.404695
43.943730	3.024392
45.141326	3.535127
43.255347	-1.464168
43.819711	0.807995
45.476515	2.816308
46.806716	0.800738
43.128840	0.334869
46.952820	0.165139
43.093536	-0.660617
46.130744	0.072568
44.178831	-0.807655
44.821226	3.446730
45.042418	-0.029193
46.269927	-1.433333
43.856254	3.099529
45.232031	-0.212301
44.578494	-0.984791
44.425161	0.909367
46.544701	3.065569
44.064854	-0.830561
42.904494	0.136898
46.891156	2.983719
44.861276	0.265966
44.677363	0.720737
43.593727	-0.083986
45.740652	1.411976
45.457719	1.341782
46.315045	-0.579546
46.291156	0.174730
45.424525	3.949824
44.160153	-0.001940
46.331063	2.809716
46.233305	-1.488730
43.338910	3.372446
46.674821	0.434053
43.126138	0.542920
42.891173	2.633839
45.270693	0.978485
45.931079	0.210840
44.580318	-0.081050
44.352718	-0.397218
44.344041	-0.961390
43.690533	3.659463
42.862341	1.478185
43.450635	3.005310
44.004893	3.563215
45.458631	4.063907
44.598479	3.068080
46.888007	-0.175121
43.609981	-1.234397
45.001889	0.852454
44.190413	-0.298126
46.531841	2.748130
46.900839	1.580969
45.559121	3.132249
45.140615	-1.478124
46.561965	1.240076
43.113464	-1.236451
43.205901	1.320388
43.163453	3.314274
44.545293	-1.255128
44.635469	-1.707334
46.241147	0.179713
44.965748	-1.064121
44.859539	-0.898125
46.155869	1.617301
44.124344	3.196798
43.800842	2.709867
42.972213	0.470059
45.531476	1.099247
45.310892	1.587671
44.300078	1.221763
44.119775	3.282426
44.507739	2.931763
45.195154	1.678781
45.806358	-0.554639
44.795686	-0.699554
43.975606	0.824285
43.129733	0.247426
45.414876	1.066003
45.123486	-0.322068
43.045477	3.062014
46.600153	0.846654
43.888326	-1.613203
45.808121	3.575434
42.763379	1.728417
45.640323	1.603082
43.428565	-1.766943
47.127488	-0.087524
43.945457	3.218006
43.808609	0.772336
43.707306	-0.326571
45.321646	1.188102
44.295623	-1.350725
43.099963	0.722750
43.594197	1.775723
42.963551	3.028176
43.387137	-1.184903
45.153798	2.816575
46.924047	1.340859
44.827864	-0.473538
44.810701	3.093768
43.634030	1.102464
47.782338	2.734932
45.563256	3.605396
47.541941	2.728924
43.867484	-0.047454
44.826369	1.284641
43.488049	-0.625892
44.153373	-1.396516
43.451646	-1.599708
43.651548	2.802292
45.255617	4.160048
45.992239	1.534395
43.609770	3.452716
45.632951	-1.413317
45.141972	3.354508
44.313726	0.485813
45.561518	0.109587
44.154624	4.048211
44.128887	1.241604
45.864955	0.164325
45.584568	0.888261
45.282714	-0.842289
47.099994	1.274905
44.631048	-0.569360
44.773072	2.722532
44.857777	-1.701246
44.051647	3.295319
43.913168	1.477078
43.874974	-1.639593
45.680511	-0.581504
44.595121	-0.180457
44.247842	0.021716
46.962247	0.104739
43.412082	-0.231098
44.511736	-0.636346
44.000051	0.435249
47.266923	1.636439
45.731161	3.246834
44.323008	0.713927
45.931347	2.639697
45.533964	3.773447
42.993057	0.933293
45.565188	0.502829
43.806448	0.863953
44.078626	-1.414865
45.623454	-1.021485
45.730742	-1.312367
43.993689	-0.745294
47.160852	0.437635
47.451958	2.793782
43.511789	3.558110
45.159638	0.720063
46.583498	1.184962
42.890043	2.772504
45.592736	1.085128
45.509012	3.452307
46.299959	0.409256
46.745787	2.620618
43.834619	-1.657484
46.432958	0.904650
45.094652	0.887234
45.080708	-1.087308
42.908616	1.614739
43.617025	3.077883
46.745854	3.023913
43.895083	-0.071108
46.298477	0.888459
45.022242	0.826705
43.320115	2.622546
45.270703	3.641841
43.336046	0.711515
43.101177	-1.384565
42.909553	-0.615533
45.542906	3.718605
46.782408	-0.032559
45.910013	-0.256263
46.557018	0.807700
43.250803	-0.486257
46.762982	0.040776
46.199218	2.656030
42.834532	1.372270
46.666520	0.442817
43.269279	-0.122788
43.893686	3.981468
45.349466	4.004872
44.494822	-0.396678
47.082175	1.358696
45.224844	1.737592
44.097848	3.334377
44.885913	0.409829
43.644569	-1.055772
45.554589	4.276495
43.886903	3.190132
46.545477	1.766178
44.710786	0.285201
43.793101	-0.426456
45.358600	1.523978
42.791551	3.280547
43.777958	1.281174
43.479521	0.991224
46.199345	2.824139
44.866393	-0.745887
45.637550	2.704983
46.122846	-0.846243
43.904696	1.218349
43.336559	1.059874
45.182537	0.658135
43.387187	-0.649307
44.111965	0.370395
43.287454	-0.121533
44.824918	-0.572554
46.076408	0.776024
43.715734	2.812981
47.060305	1.506543
46.745919	1.132739
45.367628	1.346905
46.614522	0.554204
46.814112	3.079012
42.440611	3.187457
44.347004	-0.935952
42.930474	0.576664
44.686788	1.369804
46.004775	-1.352282
44.895624	-0.268643
45.494489	0.295260
44.218620	3.596948
43.417404	3.452106
44.581636	3.031653
45.473841	-1.275215
43.387624	0.661349
43.523471	-0.934156
46.688070	1.500692
44.356876	3.488837
44.506714	1.723132
43.345719	2.736873
43.375940	-0.270228
44.827832	1.186884
44.313586	1.353906
44.594580	3.680915
46.070350	1.627766
44.052691	3.194084
45.316717	1.165958
45.605915	3.990879
44.031549	0.646627
44.225679	0.939750
43.209702	1.194912
46.589836	1.690695
43.415548	0.104119
44.623806	1.659525
43.125110	1.210630
45.198323	1.704381
43.067445	3.046786
43.739919	-1.182158
43.898189	-0.547553
45.006745	1.034910
45.728880	0.303929
44.782324	1.682999
46.441524	2.828607
45.984776	0.651044
46.293685	1.000331
44.120042	4.140907
46.399265	2.929543
44.391419	0.504691
42.744965	1.759326
46.516507	0.242185
44.443250	-0.366053
45.290311	4.118452
45.335675	0.727521
45.727656	-0.614375
43.361484	-0.688037
46.979820	0.406738
44.337160	-1.720746
45.892932	0.604071
44.583582	0.266369
44.217093	0.581123
46.190261	2.724096
45.965251	-0.205388
46.151561	-1.156059
44.444515	3.719928
46.347965	0.337609
43.827244	0.074680
45.432959	0.952283
44.998983	0.006874
42.991171	0.506953
45.011473	2.658230
44.382321	2.715625
46.028344	-0.083132
42.916464	-0.288032
43.887140	-1.518951
45.617877	0.318360
47.118369	0.307363
42.808224	-0.227506
46.277454	-0.854826
46.246864	1.409598
43.157381	-0.387830
44.808149	-1.340668
44.787219	0.014578
43.517300	0.458254
46.330986	3.203110
43.744079	3.334644
46.950707	0.398594
44.470223	3.757488
44.046759	-1.588075
45.236164	-0.462804
44.858957	-0.345255
44.577045	0.968359
42.966093	3.195894
43.356120	-1.213368
43.400126	0.854454
45.159094	1.018927
45.356128	-0.710970
44.957408	0.523080
43.280428	1.425274
44.633510	0.697770
46.370959	-1.433568
45.491978	0.432251
44.350748	-1.671069
45.756099	3.135820
43.261040	3.153289
45.148848	3.689780
44.188221	-1.294820
45.476208	3.679924
42.984640	1.308909
44.024304	0.892117
45.682734	3.672926
43.776321	-1.868482
45.237279	0.666394
43.593214	3.494954
42.975675	0.895031
44.265950	4.120622
46.128547	-0.460574
45.643926	1.773823
45.557854	3.545347
46.581411	-0.222790
43.281507	-0.567186
46.391199	3.195969
46.117741	1.109247
44.350716	-0.327577
44.989772	-1.087225
44.065755	1.348585
47.044900	3.003416
45.592738	0.422452
44.435141	-1.327039
43.723445	0.526511
46.268208	0.555111
43.489935	0.388993
43.532895	-1.566869
44.010209	3.525337
45.598799	-0.682995
45.876829	1.188323
44.736468	-0.118705
42.771143	-0.122143
45.836582	0.745282
44.726974	3.422284
46.997661	1.217181
44.506847	2.614214
43.121112	-1.176929
42.993211	3.233527
45.046726	1.549990
45.071207	-0.172056
43.531141	-0.282649
45.275995	0.188304
44.231013	-1.351200
46.164377	-1.345434
46.174953	-1.424945
43.516697	-1.246190
44.754174	3.515797
42.962563	-0.688068
43.620037	1.424627
46.065722	-0.618570
46.707738	1.125347
45.819383	0.921265
44.136042	3.587941
43.614204	0.622815
46.840193	3.181498
44.921636	3.425867
45.220355	-0.782502
44.236410	-0.046253
46.009774	0.428117
43.324867	1.563733
44.633753	1.034877
43.027836	1.028084
43.151376	-0.273607
43.622850	1.321772
45.634571	3.195623
44.253938	-0.765476
43.420932	1.168965
46.703026	1.710201
43.435419	3.503201
46.692573	2.986467
44.392187	3.745199
46.023896	0.432091
46.567129	0.206794
45.650322	2.846125
45.546956	-0.160789
44.295627	2.748821
44.155350	2.853686
43.832429	1.182572
44.528020	0.226588
46.291044	2.694592
43.726951	2.684222
43.613017	-1.844920
47.221825	2.739959
43.023785	3.035458
45.406131	3.089019
43.752447	-1.260494
45.889872	1.175869
45.932649	-0.686354
45.596915	-1.509543
46.513654	3.153689
43.101539	3.062091
45.050214	-0.857430
46.612641	-0.199483
43.882971	3.265356
44.895786	-1.570281
43.512214	-0.199811
43.365886	3.291303
45.222004	1.721897
46.187873	1.404132
43.077685	-1.197410
45.598517	-0.422832
43.524860	0.424799
46.638235	0.712853
45.439699	1.648018
43.859564	-0.784552
46.215828	1.606365
46.928970	3.119167
46.360734	0.238955
45.649756	-0.478390
46.719402	0.407030
44.403532	1.453611
44.192104	-1.662337
45.203810	-1.589081
46.052982	1.370487
43.637470	2.752754
44.067511	0.722757
46.846743	2.654668
45.796042	0.203712
47.914646	1.748478
44.198407	-1.139710
44.277093	0.713346
46.522168	2.857216
43.951964	-0.347884
43.231197	0.488370
44.295118	3.366280
44.541417	-1.336970
45.528668	4.306486
45.004749	1.280560
45.558577	3.016401
46.125003	3.093860
46.571372	2.671241
43.210657	-0.099307
44.194214	0.745209
44.573393	0.285322
45.633996	2.987052
43.940204	3.842060
45.951857	1.013499
46.159286	-0.917778
43.778046	-0.037642
42.550354	2.767387
42.580671	2.802077
47.037600	0.254637
43.353710	-0.803407
46.782267	0.096666
46.977270	1.263569
47.079053	1.373942
43.876020	-1.723751
46.395123	2.972887
44.076821	3.195849
42.581935	2.809782
43.084691	3.218334
45.419142	0.465982
47.315269	1.582424
44.635912	0.147770
45.933919	0.708668
46.420364	1.501460
44.114176	0.566509
43.542811	-0.776822
45.220769	-1.165827
45.310235	2.654524
43.338428	3.268043
43.066853	1.087586
44.748186	0.066724
45.249656	3.636700
46.819414	1.174872
43.650978	0.988894
43.367688	-0.568030
45.556622	-0.817400
45.263686	-0.165089
44.425741	-0.886328
45.195463	-1.330780
44.596543	1.325645
43.243642	1.237850
44.616313	-0.940761
44.455305	4.066211
44.121438	0.942774
46.050792	-1.474126
46.930090	1.496574
44.991927	-0.899354
44.812414	1.388677
43.132947	1.253787
45.077698	1.179709
44.912360	1.061002
46.792780	0.543198
44.446883	-1.595877
46.594174	1.184086
45.969775	3.087380
44.265196	-0.139150
45.792887	0.489506
46.709461	1.432179
45.840400	2.629818
42.966016	2.780877
46.272364	1.396006
43.900837	3.246319
42.564593	2.760931
44.126340	1.053125
43.595192	-1.590302
47.404723	1.695859
43.199727	2.723963
43.670909	2.740258
46.192243	-1.641594
44.435450	2.807522
44.571611	-1.333502
47.140942	0.429381
46.540861	1.246431
44.185006	4.116847
46.363243	-0.150371
45.323055	3.425631
44.406776	0.414566
44.175301	1.231045
43.785667	2.873295
46.888438	1.361601
43.042687	3.258035
44.971068	0.769631
43.038670	2.825217
45.730806	1.134742
43.808142	-0.110244
46.535213	0.245385
46.984565	1.258197
43.053032	3.039634
45.771974	0.898197
46.222577	0.197551
45.997589	2.665233
45.357031	2.826583
44.530762	-1.733702
44.379880	-0.695321
43.686600	-1.897956
43.864101	0.132713
45.189353	1.626750
44.337672	0.643469
43.967117	1.179269
43.720630	3.154010
43.759347	-1.397599
45.027139	1.017861
43.103558	2.661647
46.423331	1.170338
46.987848	0.546805
44.274197	2.959503
43.873772	0.517032
44.698240	1.227957
43.051117	3.501760
44.884430	0.295101
43.980591	0.047237
43.114779	0.260923
45.337993	-0.844039
45.739820	2.811463
45.308872	-1.268214
45.388109	2.993071
45.340688	4.020890
43.016056	0.507496
45.024604	1.534825
46.706842	0.635152
44.944834	1.757226
45.197025	-1.634315
43.630798	2.987354
44.605729	0.221302
45.453623	4.283569
43.635952	-1.278304
46.473052	-0.869025
44.122003	1.604738
45.181084	-0.311570
43.230405	0.640191
46.188438	-0.656821
46.172537	-0.922116
43.631688	0.373277
44.426308	-0.392906
45.143779	-0.079206
43.170124	1.033207
43.314668	0.020881
43.499182	3.507625
43.962992	3.118679
45.316152	-1.464589
44.643786	-0.529537
45.844096	2.721838
44.182902	2.801517
44.935355	0.341261
43.471032	1.146292
43.919413	0.476791
44.326711	1.514261
43.396076	3.516496
46.044836	1.587493
46.931365	2.857063
44.276460	1.486120
43.637902	-0.183976
46.317133	3.333538
45.628996	-0.623759
43.859085	3.039889
43.322556	1.396083
43.326800	1.249103
42.793681	0.195483
43.724252	0.657597
46.741519	0.922559
46.417591	0.843070
43.976930	2.653151
44.925076	3.474486
46.073415	1.028461
45.074156	2.634187
44.838391	2.648586
44.967633	0.445225
43.681163	2.896182
44.002114	3.279544
45.586033	3.690593
45.808470	-1.394432
42.839970	0.613248
46.158192	1.061341
44.765563	2.926057
45.678755	3.619236
43.198959	0.500105
46.758684	0.374325
43.220945	3.039712
44.997116	0.764361
45.228797	-1.530801
45.629825	3.710486
45.884126	-0.602072
45.256375	1.026535
44.672097	-1.356231
45.375202	1.320009
44.705721	-1.492597
44.159433	2.885655
44.153505	0.875229
45.843902	0.002901
45.075737	2.955998
43.986519	-0.838342
46.424665	0.397315
44.622959	-0.748856
45.229296	1.496947
44.483249	3.971712
45.562705	4.201980
43.655123	2.735973
45.106821	3.352904
45.781850	0.089211
43.129223	1.621238
43.123934	3.415302
43.648805	3.133612
46.760587	2.646704
44.306174	-1.220990
42.855797	1.117640
43.602603	0.226509
42.880752	0.803789
42.839524	1.633871
43.889529	-1.215310
45.302908	3.548929
45.118797	0.272053
45.891214	0.648915
43.560545	0.870181
45.550898	1.496420
45.692714	-0.810352
46.271343	0.300765
46.464766	3.266324
44.264450	3.131424
44.958136	0.431681
45.411066	3.625561
43.661734	1.749820
45.806518	3.417516
45.062667	1.285428
46.113765	0.490395
44.660141	-1.416537
44.232497	0.228214
42.955197	2.779445
46.440807	-1.111851
44.645719	3.610254
46.413913	2.610216
44.167292	0.749603
44.604398	0.857837
45.169870	3.544022
43.782018	0.259738
43.721925	-1.960173
43.983356	-0.741572
44.636922	-1.533133
45.601635	1.184106
47.096977	1.455574
46.303379	0.235803
44.629473	0.763357
44.343341	-1.448970
45.386246	1.426648
44.605215	-1.686795
44.746427	0.428853
45.726205	0.606684
45.186585	0.982674
45.088023	-0.038469
44.226982	-0.356098
47.067664	0.215675
44.569104	0.982887
44.730740	0.639012
46.235322	0.635016
45.098074	1.326261
44.643421	2.916565
44.954554	0.098522
46.277419	-1.128089
46.570192	2.649554
45.169189	-0.091773
43.179117	1.754086
43.395968	3.428442
45.458420	1.692803
43.801580	1.747190
46.160341	1.490470
